,stock_avg,stock_std,stock_dis,covid_avg,covid_std,covid_dis,both_avg,both_std,both_dis,highest,max_score
UBCP,0.7538576779026217,0.03726499537751843,0.5771812080536913,0.6843225083986562,0.03576098329639537,0.5635593220338984,0.7829962546816479,0.031408553222955084,0.5771812080536913,both,0.7829962546816479
UBFO,0.7875905118601747,0.0387284832890308,0.5369127516778524,0.6886226203807391,0.028885439114724434,0.527542372881356,0.8211485642946318,0.026539555937934344,0.5369127516778524,both,0.8211485642946318
UBOH,0.774107365792759,0.029133516255101632,0.5234899328859061,0.7075027995520717,0.032142096125834664,0.5084745762711864,0.7921098626716605,0.030935856003646064,0.5234899328859061,both,0.7921098626716605
UBSI,0.8144069912609238,0.017171121709108957,0.5570469798657718,0.7011870100783875,0.025485764069333252,0.5466101694915254,0.8076154806491885,0.012823363304862492,0.5570469798657718,stock,0.8144069912609238
UCBA,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
UCBI,0.7964294631710362,0.05633888413743395,0.5637583892617449,0.7521612541993281,0.057444664875996636,0.5529661016949152,0.8097627965043696,0.08020814535595722,0.5637583892617449,both,0.8097627965043696
UCTT,0.8344818976279651,0.03533823808689725,0.5525727069351231,0.7584322508398657,0.06787752732018737,0.5466101694915254,0.8322596754057429,0.03700089789075224,0.5525727069351231,stock,0.8344818976279651
UEIC,0.8209488139825218,0.04335867417224275,0.4966442953020134,0.7457110862262037,0.03623013421720562,0.4957627118644068,0.8231210986267165,0.031137431429138603,0.4966442953020134,both,0.8231210986267165
UEPS,0.8209737827715357,0.0463566935262836,0.5011185682326622,0.7160582306830907,0.017543929538510493,0.4894067796610169,0.8076404494382021,0.03535340702983114,0.5011185682326622,stock,0.8209737827715357
UFCS,0.8501123595505617,0.03790058205674206,0.4541387024608501,0.7712430011198207,0.03798543174868354,0.451271186440678,0.8590761548064918,0.03430046438522361,0.4541387024608501,both,0.8590761548064918
UFPI,0.8098626716604246,0.02323439398488748,0.5794183445190156,0.7075475923852184,0.060304138943589325,0.5741525423728814,0.8075156054931336,0.028383747961133552,0.5794183445190156,stock,0.8098626716604246
UFPT,0.7897128589263421,0.0587112602814318,0.5749440715883669,0.6802911534154534,0.06033745927633178,0.5699152542372882,0.7762047440699126,0.06403292555027358,0.5749440715883669,stock,0.7897128589263421
UFS,0.8195121951219513,0.020981281139128335,0.5536585365853659,0.7011494252873562,0.05391282482555665,0.542528735632184,0.8048780487804879,0.026718173536837354,0.5536585365853659,stock,0.8195121951219513
UHS,0.8010486891385767,0.04597191431213496,0.5302013422818792,0.7203135498320269,0.025033203273099436,0.5317796610169492,0.8167041198501874,0.037085536378952864,0.5302013422818792,both,0.8167041198501874
UIHC,0.8480649188514358,0.038958992808221404,0.42953020134228187,0.7839641657334826,0.03595433412289825,0.4258474576271186,0.8121598002496879,0.0338399962668739,0.42953020134228187,stock,0.8480649188514358
ULBI,0.8210237203495631,0.0374816870314437,0.4250559284116331,0.713952967525196,0.0245561771221804,0.4216101694915254,0.8367290886392009,0.01777707639346405,0.4250559284116331,both,0.8367290886392009
ULTR,0.7734581772784019,0.020122985140440523,0.5224215246636771,0.717558790593505,0.03176017190272889,0.5159235668789809,0.7824968789013733,0.02324759190159255,0.5224215246636771,both,0.7824968789013733
UMBF,0.778601747815231,0.016841184432883873,0.5816554809843401,0.7309070548712205,0.02827754917947629,0.565677966101695,0.7897627965043694,0.030062256066501685,0.5816554809843401,both,0.7897627965043694
UMPQ,0.8189263420724094,0.028641345143176872,0.5727069351230425,0.7032698768197089,0.028845367324238473,0.5635593220338984,0.8008239700374531,0.02118960358732845,0.5727069351230425,stock,0.8189263420724094
UNAM,0.8068181818181819,0.040015492867406854,0.4590909090909091,0.6630683090705487,0.03552140862336529,0.4449152542372881,0.8045454545454547,0.03324713372347228,0.4590909090909091,stock,0.8068181818181819
UNB,0.8277652933832709,0.019338419776864155,0.5525727069351231,0.7223740201567749,0.027173730145518393,0.5529661016949152,0.8009737827715355,0.01538296269915057,0.5525727069351231,stock,0.8277652933832709
UNFI,0.7920848938826466,0.03963637772486682,0.5771812080536913,0.7288913773796193,0.0247623759485772,0.5826271186440678,0.8055430711610487,0.06201478177008056,0.5771812080536913,both,0.8055430711610487
UNTY,0.783071161048689,0.04967456329789836,0.5838926174496645,0.7055543113101904,0.04122106558862403,0.5635593220338984,0.7875905118601747,0.03872848328903081,0.5838926174496645,both,0.7875905118601747
UPLD,0.7939825218476904,0.03883593142268678,0.4899328859060403,0.7223516237402016,0.04010450966217151,0.4936440677966102,0.7918352059925093,0.03849225313019141,0.4899328859060403,stock,0.7939825218476904
URBN,0.8256179775280901,0.035149049494965,0.5055928411633109,0.7501231802911534,0.03900338357576081,0.4957627118644068,0.8256179775280899,0.03214748796967366,0.5055928411633109,stock,0.8256179775280901
USAK,0.8188514357053682,0.025403212074917164,0.5973154362416108,0.7309294512877941,0.059596750878263,0.586864406779661,0.8144069912609238,0.029902102994674273,0.5973154362416108,stock,0.8188514357053682
USAP,0.8010986267166043,0.04225700325513931,0.48322147651006714,0.70989921612542,0.04146444765352318,0.4830508474576271,0.7987765293383271,0.033144447461301345,0.48322147651006714,stock,0.8010986267166043
USEG,0.8211485642946317,0.024608587876673887,0.4742729306487696,0.7478835386338186,0.012252620804034324,0.4745762711864407,0.8166042446941324,0.017679242703673735,0.4742729306487696,stock,0.8211485642946317
USLM,0.7851935081148564,0.028931231425274734,0.5771812080536913,0.7330571108622621,0.018149998507551494,0.5720338983050848,0.7627465667915106,0.025970013326998907,0.5771812080536913,stock,0.7851935081148564
UTHR,0.85458177278402,0.02000394287203093,0.5615212527964206,0.8009406494960805,0.03872201174052913,0.5614406779661016,0.8545568039950062,0.021333342684937626,0.5615212527964206,stock,0.85458177278402
UTMD,0.8388764044943822,0.035839702597644275,0.5167785234899329,0.7054199328107502,0.025540125592805444,0.5148305084745762,0.823270911360799,0.022638665514198332,0.5167785234899329,stock,0.8388764044943822
UTSI,0.7784269662921348,0.04130824863488495,0.4116331096196868,0.7648824188129899,0.055396149899653135,0.4025423728813559,0.7964294631710362,0.053582439468471646,0.4116331096196868,both,0.7964294631710362
UVSP,0.7694881398252185,0.04095434023792339,0.5592841163310962,0.7226203807390817,0.03867362475319431,0.5508474576271186,0.7897877652933832,0.02084802677290698,0.5592841163310962,both,0.7897877652933832
V,0.8390511860174781,0.03779398833494442,0.5861297539149888,0.7754535274356102,0.01907872369049898,0.5847457627118644,0.8413982521847692,0.045118581021090204,0.5861297539149888,both,0.8413982521847692
VALU,0.7851186017478152,0.03907167931357187,0.5190156599552572,0.6927659574468085,0.02052599505268794,0.5148305084745762,0.8031210986267165,0.029001869159267547,0.5190156599552572,both,0.8031210986267165
VBFC,0.7977272727272727,0.0415356065511297,0.6181818181818182,0.7069876819708847,0.05115366059760481,0.6050955414012739,0.8022727272727274,0.03910147848655741,0.6181818181818182,both,0.8022727272727274
VBIV,0.7986267166042447,0.025786364991751225,0.4854586129753915,0.7668533034714446,0.02111401311194961,0.4915254237288136,0.803096129837703,0.028995892499715858,0.4854586129753915,both,0.803096129837703
VBLT,0.82541822721598,0.01753701520220756,0.49217002237136465,0.7542889137737963,0.03262531442033849,0.4936440677966102,0.8343820224719101,0.03220060066472571,0.49217002237136465,both,0.8343820224719101
VBTX,0.7828214731585519,0.05631702474539293,0.6174496644295302,0.7246808510638297,0.035233884246102874,0.6059322033898306,0.7738826466916354,0.055333078642311,0.6174496644295302,stock,0.7828214731585519
VCEL,0.8298876404494381,0.027447003078013767,0.5973154362416108,0.7498096304591265,0.04670081966206783,0.5889830508474576,0.8410486891385768,0.02553202441550495,0.5973154362416108,both,0.8410486891385768
VCYT,0.8389263420724096,0.04519325980577525,0.5413870246085011,0.7499888017917133,0.04770045565402064,0.5338983050847458,0.8276654182272158,0.0635449352325197,0.5413870246085011,stock,0.8389263420724096
VECO,0.7984269662921348,0.05605621590691591,0.6062639821029083,0.7350951847704368,0.0385180341361505,0.5953389830508474,0.8140574282147316,0.060677321989157276,0.6062639821029083,both,0.8140574282147316
VICR,0.8478152309612984,0.03239309461909423,0.6465324384787472,0.7628443449048152,0.039789955495456074,0.6440677966101694,0.8388514357053684,0.021338806827746085,0.6465324384787472,stock,0.8478152309612984
VIDE,0.864345509893455,0.048946592324638626,0.4626038781163435,0.7183426651735723,0.02504099659566525,0.3834745762711864,0.8367579908675798,0.049853747306085064,0.4626038781163435,stock,0.864345509893455
VIEWF,0.8260606060606059,0.05619396396174247,0.3902439024390244,0.7685778275475924,0.031826214196764346,0.40552016985138006,0.7986013986013984,0.05929934319893173,0.3902439024390244,stock,0.8260606060606059
VIVO,0.832234706616729,0.006513169755651117,0.5615212527964206,0.7648376259798433,0.059337867614637704,0.5677966101694916,0.8456928838951312,0.01879405243904731,0.5615212527964206,both,0.8456928838951312
VLGEA,0.7919101123595506,0.019927909462827305,0.45861297539149887,0.6842329227323628,0.03952706753784086,0.461864406779661,0.7852933832709114,0.015551446985888112,0.45861297539149887,stock,0.7919101123595506
VLNSF,0.9006010928961748,0.01522757776170059,0.5165562913907285,0.7642553191489362,0.03159843100550976,0.3885350318471338,0.9073224043715846,0.02242794974175482,0.5165562913907285,both,0.9073224043715846
VLY,0.7896878901373283,0.041363088183194334,0.5592841163310962,0.711825307950728,0.03275927458085887,0.5529661016949152,0.8032459425717853,0.037743031583050216,0.5592841163310962,both,0.8032459425717853
VNDA,0.820923845193508,0.03596533699598301,0.4966442953020134,0.7330347144456887,0.03365690382528694,0.5021186440677966,0.814107365792759,0.06423222793665093,0.4966442953020134,stock,0.820923845193508
VNET,0.8233208489388264,0.03329027878700551,0.4697986577181208,0.7395744680851063,0.04984808428080505,0.4745762711864407,0.8231460674157303,0.06814785336861406,0.4697986577181208,stock,0.8233208489388264
VNOM,0.8433208489388264,0.024017327466921416,0.5883668903803132,0.7882866741321388,0.0495603196961879,0.5805084745762712,0.8390262172284644,0.03240979592004652,0.5883668903803132,stock,0.8433208489388264
VOD,0.8434456928838951,0.04244951156204564,0.5167785234899329,0.7480403135498319,0.05991654687035753,0.510593220338983,0.8189513108614233,0.054095467726549815,0.5167785234899329,stock,0.8434456928838951
VOXX,0.8142821473158552,0.03779012813081089,0.5212527964205816,0.7521612541993281,0.029379659894730233,0.5233050847457628,0.785143570536829,0.03747697954001429,0.5212527964205816,stock,0.8142821473158552
VRA,0.8143071161048689,0.05594934571240646,0.5279642058165548,0.7583426651735723,0.05215240162267551,0.5190677966101694,0.8298377028714109,0.053189381494390016,0.5279642058165548,both,0.8298377028714109
VRNS,0.8702122347066167,0.04061590873429894,0.5973154362416108,0.7648376259798433,0.026088797290520886,0.5847457627118644,0.8769038701622971,0.022630044245600146,0.5973154362416108,both,0.8769038701622971
VRNT,0.7718352059925093,0.025881038098594284,0.6331096196868009,0.754154535274356,0.025312072918406304,0.6186440677966102,0.7965043695380774,0.03220722149487143,0.6331096196868009,both,0.7965043695380774
VRSK,0.8209488139825218,0.03216968544038213,0.6152125279642058,0.7648824188129899,0.057842907308426214,0.6122881355932204,0.8342821473158551,0.034960549055675985,0.6152125279642058,both,0.8342821473158551
VRSN,0.8277403245942573,0.028933687912184012,0.5771812080536913,0.7055095184770437,0.03155768744223082,0.576271186440678,0.8232958801498128,0.03828502777062488,0.5771812080536913,stock,0.8277403245942573
VRTB,0.9862068965517242,0.027586206896551738,0.6917808219178082,0.8852855543113103,0.03662951561458873,0.24628450106157113,0.9862068965517242,0.027586206896551738,0.6917808219178082,stock,0.9862068965517242
VRTS,0.7537328339575531,0.04731184287567858,0.5995525727069351,0.6799552071668533,0.04188674803315908,0.5911016949152542,0.7225468164794007,0.03669907478894494,0.5995525727069351,stock,0.7537328339575531
VRTX,0.7539325842696629,0.015467756703089525,0.5033557046979866,0.6884210526315789,0.05752028550713155,0.510593220338983,0.7404244694132334,0.04550238288019771,0.5033557046979866,stock,0.7539325842696629
VSAT,0.798601747815231,0.03645078907114274,0.46308724832214765,0.705464725643897,0.035843112010172914,0.4639830508474576,0.7784769038701622,0.023291156207549707,0.46308724832214765,stock,0.798601747815231
VSEC,0.7740574282147316,0.07761761624045439,0.6174496644295302,0.7077043673012318,0.0279212811837235,0.6038135593220338,0.7718851435705367,0.05099690408119134,0.6174496644295302,stock,0.7740574282147316
VSTM,0.8477153558052434,0.052836128707492734,0.436241610738255,0.8070996640537513,0.02247484587813326,0.4491525423728814,0.845518102372035,0.05315347923319985,0.436241610738255,stock,0.8477153558052434
VTNR,0.8234956304619226,0.05981181553035038,0.465324384787472,0.7371780515117581,0.04380718471499139,0.4576271186440678,0.8235205992509365,0.05317060090533736,0.465324384787472,both,0.8235205992509365
VTR,0.8231960049937579,0.03392048354870988,0.5436241610738255,0.7139305711086227,0.019722279856526095,0.5360169491525424,0.8075905118601747,0.019428606058298614,0.5436241610738255,stock,0.8231960049937579
WABC,0.7852184769038703,0.029567685299201167,0.49440715883668906,0.6649944008958567,0.06143564455299553,0.5042372881355932,0.7784519350811486,0.04352380081094125,0.49440715883668906,stock,0.7852184769038703
WAFD,0.8232209737827715,0.03657088099737755,0.5234899328859061,0.7499216125419932,0.04629910828716501,0.5233050847457628,0.8165792759051186,0.048739268025246044,0.5234899328859061,stock,0.8232209737827715
WASH,0.8030461922596753,0.035601815913057104,0.5480984340044742,0.6950055991041434,0.04987278175408005,0.5360169491525424,0.8231960049937579,0.030726872165865737,0.5480984340044742,both,0.8231960049937579
WATT,0.8210736579275905,0.024225439175678837,0.42058165548098436,0.792474804031355,0.03529645408892662,0.413135593220339,0.8144319600499376,0.02421697089759551,0.42058165548098436,stock,0.8210736579275905
WAYN,0.802247191011236,0.038003448371433185,0.5573033707865168,0.7218365061590145,0.03137377456424135,0.535031847133758,0.7752808988764046,0.02842496773185059,0.5573033707865168,stock,0.802247191011236
WB,0.8390262172284645,0.02229666723508537,0.49217002237136465,0.7286674132138857,0.030162410917887492,0.4851694915254237,0.8434956304619226,0.03033246472622699,0.49217002237136465,both,0.8434956304619226
WBA,0.8410486891385768,0.022468913657900966,0.49217002237136465,0.7373124300111982,0.04256399933474337,0.4788135593220339,0.8298876404494383,0.024486936068325922,0.49217002237136465,stock,0.8410486891385768
WDC,0.8077403245942572,0.03340446990967013,0.5234899328859061,0.7394624860022396,0.016284150952028273,0.5211864406779662,0.8055181023720349,0.03262747242349158,0.5234899328859061,stock,0.8077403245942572
WEB,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
WEN,0.8322097378277153,0.03529097860717087,0.5100671140939598,0.7032026875699888,0.05342897887504543,0.510593220338983,0.8390012484394506,0.03310051627409975,0.5100671140939598,both,0.8390012484394506
WERN,0.8298876404494381,0.02453246735929973,0.5324384787472036,0.7352295632698768,0.040460637479307046,0.5444915254237288,0.800749063670412,0.04674027922705461,0.5324384787472036,stock,0.8298876404494381
WETF,0.7963545568039949,0.05310823271431705,0.5257270693512305,0.7372228443449048,0.04535778109249381,0.5190677966101694,0.8030711610486889,0.015918577238795875,0.5257270693512305,both,0.8030711610486889
WEYS,0.8232209737827715,0.04233104542309961,0.5100671140939598,0.7035610302351625,0.05911098746901588,0.5021186440677966,0.8030212234706615,0.042215746968757455,0.5100671140939598,stock,0.8232209737827715
WHF,0.8100624219725343,0.057121779187788456,0.5503355704697986,0.6928107502799552,0.0247127382454368,0.5402542372881356,0.8056679151061173,0.060011880559198816,0.5503355704697986,stock,0.8100624219725343
